,date,tweet,nlikes,label,prob_neg,prob_pos,state_code
132709,2019-09-14 16:27:24,given nuclear energy generates percent america’s carbonfree electricity u overwhelmingly largest source nation’s clean energy must part energy matrix httpstcoojmiwhsc via,0.0,2,0.0032180147,0.99678195,AZ
132710,2019-07-12 18:46:14,good grief perry joke like trump appointee nuclear energy clean energy unlike coal oil ex face three mile island chernobyl happens doofus send “dangerous nuclear materials” wrong place solarnow,3.0,2,0.29685065,0.7031494,AZ
132711,2019-05-22 09:01:43,marvel ruin thing marvell kree blasted nuclear energy giving cancer see marvell skin literally peeling melting told reporter smell bone rot crew camp die fun,1.0,2,0.06425216,0.93574786,AZ
132712,2019-03-31 04:07:08,bill gate back nuclear energy bill ‘prevent worst effect climate change’ httpstcobusjbbeme,0.0,0,0.81654143,0.1834585,AZ
132713,2019-03-28 21:10:20,nuclear energy safe energy,0.0,0,0.9521863,0.04781367,AZ
132714,2018-03-26 19:27:34,want clean safe nuclear energy go ahead come sun free harness use,0.0,0,0.80334556,0.19665447,AZ
132715,2018-02-10 19:56:13,hcr engross supporting nuclear energy httpstcoufcmsgssl,0.0,2,0.0995253,0.9004747,AZ
132716,2018-01-24 02:16:21,scm new nuclear energy beneficial policy httpstcouvbexmsdr,0.0,0,0.86863464,0.13136533,AZ
132717,2017-04-28 01:46:54,scr passed nuclear energy support httpstcokvjnfwtr,0.0,2,0.21124744,0.78875256,AZ
132718,2017-02-28 04:56:06,scr engross nuclear energy support httpstcokvjnfwtr,0.0,2,0.1963383,0.8036617,AZ
132719,2017-01-24 23:06:54,scr new nuclear energy support httpstcokvjnfwtr,0.0,0,0.9185937,0.08140626,AZ
132720,2014-12-16 18:09:06,pour soul something turn tea boiling water nuclear energy james… httptcoumskoah,0.0,0,0.92188704,0.07811296,AZ
132721,2014-08-18 14:01:11,robertstonefilm valley investor funding nuclear energy tech httptcovfwmdnpbm via i♥nukes,0.0,2,0.31352606,0.68647397,AZ
132722,2014-06-12 03:36:23,hour movie amp presentation growing nuclear energy debate v natural energy thought provoking,0.0,1,0.52949345,0.47050652,AZ
132723,2014-05-22 23:05:42,omw home thank making happen nuclear energy lead interact innovate httptcosnzzrktl,3.0,1,0.47810915,0.5218909,AZ
132724,2014-05-21 00:13:55,male female technical worker achieve pay equity u nuclear energy industry httptcoazeknzaq…,3.0,0,0.7156508,0.2843492,AZ
132725,2014-05-21 00:13:08,naygn president reported gender gap closing least nuclear energy industry naygn nea,1.0,2,0.3590216,0.64097846,AZ
132726,2014-05-19 21:07:46,naygn global need nuclear energy sessionwith ted nordhaus energy consume v life expectancy httptcooszyjhzqri,0.0,0,0.7380272,0.26197278,AZ
132727,2014-05-18 17:27:21,naygn chapter lead meeting going lot positive idea coming nuclear energy httptcorltmnuzof,2.0,2,0.04387462,0.9561254,AZ
132728,2014-04-25 22:30:10,fo nuclear energy promote iheartnukes,0.0,0,0.99314004,0.0068599135,AZ
132729,2014-03-21 11:46:21,listened bio agree taking proper care waste nuclear energy obviously environment friendly,0.0,0,0.8943975,0.10560246,AZ
132730,2014-03-03 16:59:07,great presentation future back end part nuclear energy cycle wm symposium httptcowyikxeng,1.0,0,0.6955306,0.30446938,AZ
132731,2014-02-21 01:13:54,know palo verde nuclear generating station buckeye largest nuclear energy… httptcodyxtmipj,0.0,0,0.96455514,0.0354448,AZ
132732,2013-12-05 19:55:09,energysecurity discussion nuclear energy asu sustainability gios john hofmeister httptcoixnxggnyb,0.0,2,0.037278034,0.962722,AZ
132733,2013-05-04 15:28:00,nuclear power energy source nuclear energy safe powering america httptconlzuxcqu heritage,0.0,0,0.9513946,0.04860535,AZ
132734,2012-11-06 02:44:00,view nuclear energy sir specifically thorium reactor instead uranium,0.0,0,0.65691143,0.3430886,AZ
132735,2011-03-21 16:06:26,crude oil coal nuclear energy cruel joke economy making u broke theyre killing u folk,0.0,0,0.72222006,0.27777988,AZ
132736,2011-03-16 17:47:38,say nuclear energy safe clean japan spewing radiation isnt time go green hemp fuel anyone,0.0,2,0.15307103,0.846929,AZ
133427,2020-11-27 19:44:10,medium definitely putting spin iran doesnt nuclear weapon program nuclear energy program blood thirsty profiteering billionaire owned mass medium,13.0,0,0.9677563,0.032243747,AK
133428,2020-11-27 16:14:52,yes know it’s science fiction got wondering could recover energy nuclear reaction small device considering today nuclear energy harnessed typical rankine cycle harnessing mechanism massive pocket sized,0.0,0,0.97979933,0.020200644,AK
133429,2020-02-07 02:35:57,discussing iran evening whiskey tango foxtrox event world limit nuclear energy share thought make sure register next whiskey tango foxtrox roundtable httpstcoesmctsh,1.0,2,0.005196739,0.99480325,AK
133430,2020-01-12 04:14:40,floorboard shaking almost earthquake tremor wonder gray davis people stole billion california state treasury trying scare adelaide housing tremor bad nuclear energy redirected,0.0,0,0.95849156,0.041508485,AK
133431,2019-10-25 16:30:13,also want explore nuclear energy 😱 onlyinalaska,0.0,0,0.97087806,0.029121883,AK
133432,2019-07-19 21:39:09,“we’re working energy reform bill” also mentioning nuclear energy reduced emission lower cost consumer greengop,2.0,2,0.08705452,0.9129455,AK
133433,2019-04-23 15:40:52,nuclear energy “clean” technology know product toxic forever right stop,0.0,2,0.06321226,0.9367877,AK
133434,2019-04-15 21:02:16,interesting trump striking nuclear energy striking right along side announcement day akleg akgov,0.0,2,0.028208721,0.97179127,AK
139253,2020-11-29 17:03:17,imagine thinking oil rich country surrounded hostile country interested nuclear energy nuclear weapon you’re actually dumb,1.0,0,0.5821868,0.41781318,AL
139264,2020-11-24 18:13:01,mean nuclear energy green energy hippy,2.0,0,0.71971303,0.28028697,AL
139267,2020-11-23 01:51:27,medicaid expansion minimum income parental credit trillion dollar infrastructure project gov mandated nuclear energy,3.0,0,0.979813,0.020187069,AL
139273,2020-09-23 23:33:28,really arent advancing well technology main contributor carbon country still developing go nuclear energy develop anti carbon machine golden,0.0,2,0.17473465,0.8252654,AL
139274,2020-09-10 17:08:52,light readingresearch nuclear energy it’s used amp it’s disposedreused i’d like see somehow incorporated gnd httpstcopilipbczpw,0.0,0,0.9313518,0.0686482,AL
139293,2019-09-07 03:03:00,geology thought majority u earth amp climate ever changing throughout history amp possible damage brought misuse nuclear energy far outweighs fossil fuel,0.0,0,0.9931631,0.0068369587,AL
139298,2019-07-17 12:26:50,welcome georgia silicon valley nuclear energy,2.0,2,0.034294255,0.96570575,AL
139300,2019-06-03 18:13:41,trump administration seven occasion authorized company share sensitive nuclear energy information saudi arabia httpstcocbqytbxv …,1.0,2,0.19909719,0.8009028,AL
139304,2019-05-04 02:32:29,technology nuclear energy plant dealing inherent threat priority,1.0,0,0.98453045,0.015469603,AL
139307,2016-01-07 21:36:02,h new urge congress stop increase federal loan guarantee program new nuclear energy facility httpstcoqgwcamtar,0.0,0,0.944977,0.055022974,AL
139308,2014-11-18 22:18:44,omg write nuclear energy,0.0,0,0.9776135,0.022386555,AL
139310,2014-08-24 20:03:57,“nuclearmatters fact nuclear energy plant reliable source power alwayson httptcomdnslqc”,1.0,2,0.36780685,0.63219315,AL
139313,2014-01-14 21:46:24,casually working nuclear energy car number class rn slowdownasian,0.0,1,0.50005555,0.49994445,AL
146789,2020-11-30 03:35:15,building new nuclear energy plant feasable,1.0,2,0.33086485,0.6691352,TX
146790,2020-11-29 07:46:19,odd writing clearly made american woman set stage nobody without electrical training would say main like emphasis ecowaste lithium battery commonly nuclear energy yeah aint written american httpstcouhipdysay,0.0,2,0.0065604933,0.9934395,TX
146791,2020-11-28 16:24:52,republican favor nuclear energy gradually gaining support among democrat wind solar alone cannot power demand grid unless storage technology improves significantly pay close attention role nuclear played az httpstcohbjwe,1.0,0,0.8406877,0.15931231,TX
146794,2020-11-27 22:59:19,nuclear energy unwise bcz always produce radiation amp radiation doesnt go away amp eventually politician permit deadly decision disposal japan every country us nuclear power,0.0,0,0.88630086,0.11369911,TX
146795,2020-11-27 21:40:58,torness wa built folk told nuclear energy would cheap wa efficient wa lie price went renewables must afforded long term fossil fuel aint sustainable,0.0,0,0.5730998,0.42690027,TX
146798,2020-11-27 13:34:32,wa curious new administration wa going approach nuclear nuclearenergy,0.0,2,0.0070406725,0.9929594,TX
146801,2020-11-25 22:40:36,want decrease end fracking nuclear energy want emission drop thing,0.0,0,0.9478697,0.052130293,TX
146802,2020-11-25 21:19:42,implore everyone concerned energy climatechange please read twopart write nuclear energy v renewables believe reducing carbon emission save planet nuclearenergy best path forward httpstcowlmhtgvsb,4.0,2,0.118490614,0.88150936,TX
146805,2020-11-25 05:42:50,im glad brought nuclear energy cant go green without,3.0,0,0.8413265,0.15867352,TX
146807,2020-11-24 20:33:50,fear radiation preventing nuclear deployed scale” hindering adoption single best source lowcost zerocarbon highpowerdensity electricity known science” electricity nuclearenergy httpstcogriuwgjan,8.0,0,0.9320543,0.06794569,TX
146808,2020-11-24 20:28:45,latest excessive fear radiation need gerry thomas told podcast “a mindset reversal” electricity nuclearenergy radiation check httpstcogriuwgjan,2.0,0,0.89207786,0.1079221,TX
146814,2020-11-22 23:56:51,agree diablo canyon shuttered prematurely output replaced natgas fired generator that’s happened vt yankee indian point san onofre nuclearenergy electricity,26.0,2,0.32222065,0.6777794,TX
146816,2020-11-21 19:25:14,latest solar news httpstcobrdwrj renewables nuclearenergy,0.0,2,0.20861217,0.7913878,TX
146818,2020-11-17 13:29:47,note usspecific issue nuclearenergy prevalent nimby attitude safety concern extralong inception time wregulations cost spent fuel disposal issue big yucca mtn solvable focus critical since new plant horizon,0.0,0,0.9738964,0.026103586,TX
146819,2020-10-28 11:23:23,new generation young people becoming pillar china china aerospace nuclear energy electronics chip highspeed rail field average age main force year old returned student abroad （n） httpstcoweoadyf,23.0,0,0.9174123,0.08258767,TX
146820,2020-10-27 21:26:40,oil gas tax base plan move wind energy productive enough hydro power plentiful enough nuclear energy hazardous solar energy expensive see used someone centrist vote possible,1.0,0,0.9245979,0.07540202,TX
146821,2020-10-23 16:27:35,i’m way anti nuclear energy feel like flesh many option possible don’t totally reliant one yknow,3.0,0,0.9274423,0.072557695,TX
146822,2020-10-23 06:39:04,fact nuclear energy considered clean uranium used create nonrenewable waste produce toxic amp hazardous make dirty,0.0,0,0.9410771,0.058922857,TX
146823,2020-10-23 03:58:31,☢️ nuclear energy ☢️,6.0,2,0.0021097725,0.9978903,TX
146824,2020-10-17 21:13:17,ha zero development nuclear energy disposal nuclear waste ignored eg yucca mountain,0.0,2,0.10120444,0.89879555,TX
146827,2020-10-05 18:19:01,yang thorium nuclear energy idea wa beautiful,2.0,2,0.09274664,0.9072534,TX
146829,2020-09-30 03:22:00,climate change program ignoring nuclear energy joke,1.0,0,0.9730645,0.026935449,TX
146830,2020-09-26 05:14:00,thoriumbased nuclear energy doesn’t problem it’s unusable weapon even uraniumbased nuclear energy ha historically taken fewer life per energy output fossil fuel thorium safer still nuclear everywhere it’s part solution,2.0,2,0.0040507927,0.99594915,TX
146831,2020-09-24 16:20:08,senior debater lead novice classmate today’s discussion danger nuclear energy httpstcoafyfplib,0.0,0,0.9464814,0.05351857,TX
146832,2020-09-18 04:41:08,nuclearenergy,0.0,2,0.09049083,0.9095092,TX
146833,2020-09-12 07:41:13,cant serious discussion wont even consider option nuclear energy california ha golden opportunity lead way state invest h instead already deteriorating solar cant dispose properly,0.0,2,0.41521093,0.5847891,TX
146835,2020-08-05 13:39:48,use controlled nuclear energy another form energy rocket fuel outdated,0.0,0,0.98976666,0.010233387,TX
146836,2020-07-30 04:16:16,modular nuclear energy technology nuclearenergy httpstcokhugqabh,0.0,0,0.9794717,0.0205283,TX
146837,2020-07-03 17:07:24,nuclear energy antivax,305.0,2,0.07991275,0.9200872,TX
146838,2020-05-27 03:54:19,name intellectual property ccp stolen united state solar panel technology nuclear energy secret communication technology software technology,0.0,2,0.22592804,0.77407193,TX
146839,2020-05-22 12:40:11,nuclear energy clean energy,0.0,2,0.2217211,0.7782789,TX
146841,2020-05-03 18:52:34,😊 thanks kudos appreciate loyal listener never could figure ha nuclearenergy,0.0,0,0.9626281,0.03737192,TX
146842,2020-05-03 16:16:38,i’ve always thing nuclear energy even worked outage year ago riverbend nuclear plant louisiana,1.0,2,0.40225995,0.59774,TX
146843,2020-04-24 01:23:52,nuclear energy lobbyist busy buying politician government official,0.0,1,0.5038413,0.4961587,TX
146845,2020-03-13 23:10:44,godzilla wa born get nuclear energy bacteria httpstcogrwjccsxl,0.0,2,0.16795416,0.83204585,TX
146846,2020-03-06 18:27:47,people scream environmentalism first dismiss nuclear energy,0.0,0,0.97282016,0.02717982,TX
146847,2020-02-29 18:29:34,long america ha permanent solution nuclear waste nuclear energy technology never green,1.0,2,0.003754695,0.9962453,TX
146848,2020-02-26 00:29:27,bernie vote outsource environmental cost using nuclear energy poor migrant community texas doe wife still sit board manage outsourcing state waste texas demdebate,0.0,0,0.78180504,0.21819495,TX
146849,2020-02-25 04:56:56,like well i’m going bernie plus fan wanting nuclear energy pretty bad two wod point,0.0,0,0.69833726,0.3016627,TX
146850,2020-02-21 08:49:02,isn’t nearly fragile led believe one area differ common conservative zombie thinking nuclear energy good nuclear waste possibly irreversible threat planet,0.0,0,0.93670505,0.063294955,TX
146851,2020-02-21 07:54:11,thank supporting nuclear energy,0.0,0,0.842663,0.15733704,TX
146852,2020-02-15 20:59:15,love college woman like yes boo tell final thesis paper green new deal isn’t sustainable way forward they’re realistically expecting world we’re eliminating nuclear energy becoming emission country 😍,49.0,0,0.8284631,0.17153691,TX
